time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.7;1;2;0.23177083333333334
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.7;1;3;0.162109375
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.7;1;4;0.08007812499999997
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.7;1;5;0.099609375
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.7;1;6;0.10872395833333331
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.7;1;7;0.08268229166666666
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.7;1;0;0.09319383674542875
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.7;1;1;0.14687437861454686
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.7;1;2;0.19701868680543688
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.7;1;3;0.17878988822930986
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.7;1;4;0.016782045117260027
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.7;1;5;0.12243141639436847
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.7;1;6;0.11228726507741477
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.7;1;7;0.1013724830162345
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.7;1;0;0.06820294465020568
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.7;1;1;0.15212068539900692
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.7;1;2;0.2514965941011069
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.7;1;3;0.22619405436927845
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.7;1;4;0.042087762876145914
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.7;1;5;0.0837550737789073
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.7;1;6;0.02947920271949363
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.7;1;7;0.0997886821058551
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.7;1;0;0.07465277777777778
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.7;1;1;0.143179563492064
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.7;1;2;0.21917162698412748
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.7;1;3;0.19580853174603205
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.7;1;4;0.04635416666666666
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.7;1;5;0.10074404761904761
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.7;1;6;0.08179563492063494
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.7;1;7;0.09662698412698412
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.7;1;0;0.07465277777777778
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.7;1;1;0.143179563492064
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.7;1;2;0.21917162698412748
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.7;1;3;0.19580853174603205
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.7;1;4;0.04635416666666666
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.7;1;5;0.10074404761904761
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.7;1;6;0.08179563492063494
2024-03-30 02:04:22;tictactoe;0.8;label skew;6694;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.7;1;7;0.09662698412698412
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.7;1;0;-0.007627952755905443
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.7;1;1;0.31388274336283184
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.7;1;2;-0.007627952755905443
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.7;1;3;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.7;1;4;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.7;1;5;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.7;1;6;0.01562500000000011
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.7;1;7;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.7;1;0;-0.011987053301029671
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.7;1;1;0.37252681471939053
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.7;1;2;-0.011987053301029671
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.7;1;3;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.7;1;4;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.7;1;5;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.7;1;6;0.0234375
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.7;1;7;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.7;1;0;-0.01041666666666663
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.7;1;1;0.36458333333333337
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.7;1;2;-0.01041666666666663
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.7;1;3;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.7;1;4;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.7;1;5;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.7;1;6;0.02083333333333337
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.7;1;7;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.7;1;0;-0.01041666666666663
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.7;1;1;0.36458333333333337
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.7;1;2;-0.01041666666666663
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.7;1;3;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.7;1;4;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.7;1;5;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.7;1;6;0.02083333333333337
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.7;1;7;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;label flip;0.7;1;0;0.7162162162162162
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;label flip;0.7;1;1;0.7891156462585033
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;label flip;0.7;1;2;0.890909090909091
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;label flip;0.7;1;3;0.8318584070796461
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;label flip;0.7;1;4;0.7741935483870968
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;label flip;0.7;1;5;0.7837837837837838
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;label flip;0.7;1;6;0.8194444444444444
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;label flip;0.7;1;7;0.7612903225806452
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;label flip;0.7;1;0;0.3873107245651358
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;label flip;0.7;1;1;0.5501133786848071
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;label flip;0.7;1;2;0.8722838137472284
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;label flip;0.7;1;3;0.795676038982861
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;label flip;0.7;1;4;0.5031187790311877
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;label flip;0.7;1;5;0.5282555282555282
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;label flip;0.7;1;6;0.6388888888888888
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;label flip;0.7;1;7;0.6767676767676768
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;label flip;0.7;1;0;0.5625
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;label flip;0.7;1;1;0.6770833333333334
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;label flip;0.7;1;2;0.875
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;label flip;0.7;1;3;0.8020833333333334
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;label flip;0.7;1;4;0.6354166666666666
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;label flip;0.7;1;5;0.6666666666666666
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;label flip;0.7;1;6;0.7291666666666665
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;label flip;0.7;1;7;0.6770833333333334
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;label flip;0.7;1;0;0.5625
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;label flip;0.7;1;1;0.6770833333333334
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;label flip;0.7;1;2;0.875
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;label flip;0.7;1;3;0.8020833333333334
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;label flip;0.7;1;4;0.6354166666666666
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;label flip;0.7;1;5;0.6666666666666666
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;label flip;0.7;1;6;0.7291666666666666
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;label flip;0.7;1;7;0.6770833333333334
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.7;1;0;-0.08586700385079593
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.7;1;1;0.0016220600162206722
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.7;1;2;0.017271512285391144
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.7;1;3;-0.013192754798594275
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.7;1;4;0.006452977890616718
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.7;1;5;-0.028007569613409
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.7;1;6;-0.0015753820301422916
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.7;1;7;0.017271512285391144
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.7;1;0;-0.15622021521211116
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.7;1;1;-0.003973658987104889
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.7;1;2;0.052272119779059434
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.7;1;3;-0.02892492604363517
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.7;1;4;0.015011000729820312
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.7;1;5;-0.05387619310016534
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.7;1;6;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.7;1;7;0.052272119779059434
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.7;1;0;-0.125
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.7;1;1;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.7;1;2;0.03125
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.7;1;3;-0.02083333333333326
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.7;1;4;0.01041666666666663
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.7;1;5;-0.04166666666666663
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.7;1;6;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.7;1;7;0.03125
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.7;1;0;-0.125
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.7;1;1;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.7;1;2;0.03125
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.7;1;3;-0.02083333333333337
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.7;1;4;0.01041666666666663
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.7;1;5;-0.04166666666666663
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.7;1;6;0.0
2024-03-30 02:04:22;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.7;1;7;0.03125
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.7;1;0;0.10473726559294923
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.7;1;1;0.10522141979011976
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.7;1;2;0.19452452349432847
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.7;1;3;0.14698414002269042
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.7;1;4;0.0961457614663367
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.7;1;5;0.11450172725527698
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.7;1;6;0.11891103592758906
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.7;1;7;0.09458388254827035
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.7;1;0;0.1084649527787316
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.7;1;1;0.0694698632571581
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.7;1;2;0.2684929796160265
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.7;1;3;0.197073242551773
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.7;1;4;0.06181357318126009
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.7;1;5;0.07507422063774548
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.7;1;6;0.09820774678186082
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.7;1;7;0.0878799664171879
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.7;1;0;0.1032862103174603
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.7;1;1;0.08994295634920633
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.7;1;2;0.2328993055555561
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.7;1;3;0.16925843253968287
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.7;1;4;0.07848462301587301
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.7;1;5;0.09976438492063487
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.7;1;6;0.11005704365079357
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.7;1;7;0.08505704365079365
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.7;1;0;0.1032862103174603
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.7;1;1;0.08994295634920633
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.7;1;2;0.2328993055555561
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.7;1;3;0.16925843253968287
2024-03-30 02:04:22;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.7;1;4;0.07848462301587301
